Université de Pau et des Pays de l'Adour / Lycée Louis Barthou de Pau - Licence - Mathématiques et informatique appliquées aux sciences humaines et sociales - Parcours PPPE;2022;Nouvelle-Aquitaine;Public;35;5;100.0000000000000000;35;243
Université de Perpignan - Antenne de Font Romeu - Licence - Portail Sciences et Techniques des Activités Physiques et Sportives;2022;Occitanie;Public;9;2;100.0000000000000000;10;29
Université de Perpignan - Antenne de Font Romeu - Licence - Portail Sciences et Techniques des Activités Physiques et Sportives;2022;Occitanie;Public;157;28;100.0000000000000000;160;768
Université de Perpignan - Antenne de Narbonne - Licence - Portail Droit;2022;Occitanie;Public;21;4;100.0000000000000000;20;253
Université de Perpignan - Antenne de Narbonne - Licence - Portail Droit;2022;Occitanie;Public;156;45;100.0000000000000000;170;1216
Université de Perpignan Via Domitia - DEUST - Métiers de la forme;2022;Occitanie;Public;38;6;100.0000000000000000;35;200
Université de Perpignan Via Domitia - DEUST - Pratique et gestion des activités physiques, sportives et de loisirs pour les publics séniors;2022;Occitanie;Public;34;4;100.0000000000000000;35;143
Université de Perpignan Via Domitia - Licence - Administration économique et sociale;2022;Occitanie;Public;143;54;100.0000000000000000;150;809
Université de Perpignan Via Domitia - Licence - Géographie et aménagement;2022;Occitanie;Public;39;7;100.0000000000000000;50;198
Université de Perpignan Via Domitia - Licence - Histoire;2022;Occitanie;Public;63;15;100.0000000000000000;80;496
Université de Perpignan Via Domitia - Licence - Histoire de l'art et archéologie;2022;Occitanie;Public;54;8;100.0000000000000000;62;427
Université de Perpignan Via Domitia - Licence - Informatique;2022;Occitanie;Public;50;11;100.0000000000000000;50;461
Université de Perpignan Via Domitia - Licence - Langues étrangères appliquées - Parcours Anglais/Espagnol;2022;Occitanie;Public;83;30;100.0000000000000000;75;571
Université de Perpignan Via Domitia - Licence - Langues, littératures & civilisations étrangères et régionales - Parcours Anglais;2022;Occitanie;Public;79;17;100.0000000000000000;80;559
Université de Perpignan Via Domitia - Licence - Langues, littératures & civilisations étrangères et régionales - Parcours Catalan;2022;Occitanie;Public;7;0;0.00000000000000000000;35;42
Université de Perpignan Via Domitia - Licence - Langues, littératures & civilisations étrangères et régionales - Parcours Espagnol;2022;Occitanie;Public;57;19;100.0000000000000000;65;285
Université de Perpignan Via Domitia - Licence - Lettres;2022;Occitanie;Public;40;7;100.0000000000000000;64;223
Université de Perpignan Via Domitia - Licence - Lettres - Parcours  Théâtre;2022;Occitanie;Public;5;0;0.00000000000000000000;6;14
Université de Perpignan Via Domitia - Licence - Musicologie - Parcours Musicologie et arts visuels;2022;Occitanie;Public;18;2;100.0000000000000000;18;27
Université de Perpignan Via Domitia - Licence - Portail DARWIN;2022;Occitanie;Public;30;11;100.0000000000000000;30;575
Université de Perpignan Via Domitia - Licence - Portail DARWIN;2022;Occitanie;Public;109;14;100.0000000000000000;135;1198
Université de Perpignan Via Domitia - Licence - Portail Droit;2022;Occitanie;Public;17;5;100.0000000000000000;20;222
Université de Perpignan Via Domitia - Licence - Portail Droit;2022;Occitanie;Public;235;63;100.0000000000000000;240;1505
Université de Perpignan Via Domitia - Licence - Portail Economie et gestion;2022;Occitanie;Public;10;1;100.0000000000000000;10;1280
Université de Perpignan Via Domitia - Licence - Portail Economie et gestion;2022;Occitanie;Public;116;24;100.0000000000000000;120;1306
Université de Perpignan Via Domitia - Licence - Portail Mathématiques;2022;Occitanie;Public;10;4;100.0000000000000000;10;424
Université de Perpignan Via Domitia - Licence - Portail Mathématiques;2022;Occitanie;Public;25;4;100.0000000000000000;40;431
Université de Perpignan Via Domitia - Licence - Portail NOBEL;2022;Occitanie;Public;50;6;100.0000000000000000;110;358
Université de Perpignan Via Domitia - Licence - Sociologie;2022;Occitanie;Public;130;35;100.0000000000000000;135;645
Université de Perpignan Via Domitia / Lycée Jean Lurçat Perpignan - Licence - Mathématiques - Parcours PPPE;2022;Occitanie;Public;22;4;100.0000000000000000;35;213
Université de Poitiers - C.M.I - Cursus Master en Ingénierie - Chimie - Cursus Master en Ingénierie (CMI) : Sciences Chimiques;2022;Nouvelle-Aquitaine;Public;10;0;0.00000000000000000000;15;63
Université de Poitiers - C.M.I - Cursus Master en Ingénierie - Informatique - Cursus Master en Ingénierie (CMI) : Informatique;2022;Nouvelle-Aquitaine;Public;12;2;100.0000000000000000;15;58
Université de Poitiers - C.M.I - Cursus Master en Ingénierie - Sciences de la terre - Cursus Master en Ingénierie (CMI) : Géosciences Appliquées;2022;Nouvelle-Aquitaine;Public;9;1;100.0000000000000000;15;19
Université de Poitiers - C.M.I - Cursus Master en Ingénierie - Sciences de la vie - Cursus Master en Ingénierie (CMI) : Biologie-Santé;2022;Nouvelle-Aquitaine;Public;18;1;100.0000000000000000;16;31
Université de Poitiers - DEUST - Animation et gestion des activités sportives, physiques ou culturelles, parcours activités aquatiques;2022;Nouvelle-Aquitaine;Public;15;0;0.00000000000000000000;24;82
Université de Poitiers - DEUST - Animation et gestion des activités sportives, physiques ou culturelles, parcours activités de pleine nature;2022;Nouvelle-Aquitaine;Public;11;0;0.00000000000000000000;14;119
Université de Poitiers - Double licence - Droit / Langues étrangères appliquées - Double mention DROIT / LANGUES ÉTRANGÈRES APPLIQUÉES;2022;Nouvelle-Aquitaine;Public;29;6;100.0000000000000000;30;334
Université de Poitiers - Double licence - Philosophie / Droit - Double mention  PHILOSOPHIE / DROIT;2022;Nouvelle-Aquitaine;Public;30;3;100.0000000000000000;30;188
Université de Poitiers - Licence - Administration économique et sociale;2022;Nouvelle-Aquitaine;Public;141;15;100.0000000000000000;150;1474
Université de Poitiers - Licence - Arts du spectacle;2022;Nouvelle-Aquitaine;Public;110;26;100.0000000000000000;110;612
Université de Poitiers - Licence - Chimie;2022;Nouvelle-Aquitaine;Public;33;6;100.0000000000000000;100;438
Université de Poitiers - Licence - Droit;2022;Nouvelle-Aquitaine;Public;387;65;100.0000000000000000;395;2252
Université de Poitiers - Licence - Economie et gestion;2022;Nouvelle-Aquitaine;Public;236;33;100.0000000000000000;240;1798
Université de Poitiers - Licence - Géographie et aménagement;2022;Nouvelle-Aquitaine;Public;77;7;100.0000000000000000;102;303
Université de Poitiers - Licence - Histoire;2022;Nouvelle-Aquitaine;Public;189;23;100.0000000000000000;250;1036
Université de Poitiers - Licence - Histoire de l'art et archéologie;2022;Nouvelle-Aquitaine;Public;127;21;100.0000000000000000;150;923
Université de Poitiers - Licence - Informatique;2022;Nouvelle-Aquitaine;Public;158;15;100.0000000000000000;180;647
Université de Poitiers - Licence - Langues étrangères appliquées - Parcours Anglais, Allemand. Anglais non débutant et Allemand débutant ou non débutant;2022;Nouvelle-Aquitaine;Public;34;3;100.0000000000000000;40;199
Université de Poitiers - Licence - Langues étrangères appliquées - Parcours Anglais, Espagnol. Non débutants;2022;Nouvelle-Aquitaine;Public;118;23;100.0000000000000000;120;688
Université de Poitiers - Licence - Langues étrangères appliquées - Parcours Anglais, Italien. Non débutants;2022;Nouvelle-Aquitaine;Public;13;2;100.0000000000000000;15;72
Université de Poitiers - Licence - Langues étrangères appliquées - Parcours Anglais, Portugais. Anglais non débutant et Portugais débutant ou non débutant;2022;Nouvelle-Aquitaine;Public;37;8;100.0000000000000000;40;204
Université de Poitiers - Licence - Langues étrangères appliquées - Parcours Anglais, Russe. Anglais non débutant et Russe débutant;2022;Nouvelle-Aquitaine;Public;51;10;100.0000000000000000;55;264
Université de Poitiers - Licence - Langues étrangères appliquées - Parcours Espagnol, Allemand. Espagnol non débutant et Allemand débutant ou non débutant;2022;Nouvelle-Aquitaine;Public;2;0;0.00000000000000000000;5;32
Université de Poitiers - Licence - Langues étrangères appliquées - Parcours Espagnol, Italien. Non débutants;2022;Nouvelle-Aquitaine;Public;3;1;100.0000000000000000;5;12
Université de Poitiers - Licence - Langues étrangères appliquées - Parcours Espagnol, Portugais. Espagnol non débutant et Portugais débutant ou non débutant;2022;Nouvelle-Aquitaine;Public;8;2;100.0000000000000000;15;94
Université de Poitiers - Licence - Langues étrangères appliquées - Parcours Espagnol, Russe. Espagnol non débutant et Russe débutant;2022;Nouvelle-Aquitaine;Public;5;0;0.00000000000000000000;5;40
Université de Poitiers - Licence - Langues, littératures & civilisations étrangères et régionales - Parcours Anglais;2022;Nouvelle-Aquitaine;Public;168;25;100.0000000000000000;170;1019
Université de Poitiers - Licence - Langues, littératures & civilisations étrangères et régionales - Parcours Espagnol;2022;Nouvelle-Aquitaine;Public;42;10;100.0000000000000000;80;274
Université de Poitiers - Licence - Lettres;2022;Nouvelle-Aquitaine;Public;84;16;100.0000000000000000;120;442
Université de Poitiers - Licence - Lettres - Parcours Renforcé Sciences Politiques;2022;Nouvelle-Aquitaine;Public;60;10;100.0000000000000000;60;304
Université de Poitiers - Licence - Mathématiques;2022;Nouvelle-Aquitaine;Public;60;4;100.0000000000000000;100;697
Université de Poitiers - Licence - Musicologie;2022;Nouvelle-Aquitaine;Public;77;10;100.0000000000000000;80;353
Université de Poitiers - Licence - Philosophie;2022;Nouvelle-Aquitaine;Public;42;6;100.0000000000000000;60;307
Université de Poitiers - Licence - Physique;2022;Nouvelle-Aquitaine;Public;24;0;0.00000000000000000000;80;351
Université de Poitiers - Licence - Physique - Parcours Renforcé (PR);2022;Nouvelle-Aquitaine;Public;22;2;100.0000000000000000;30;86
Université de Poitiers - Licence - Portail Chimie -  Accès Santé;2022;Nouvelle-Aquitaine;Public;40;2;100.0000000000000000;40;297
Université de Poitiers - Licence - Portail Droit -  Accès Santé;2022;Nouvelle-Aquitaine;Public;97;20;100.0000000000000000;100;539
Université de Poitiers - Licence - Portail Economie et gestion -  Accès Santé;2022;Nouvelle-Aquitaine;Public;79;15;100.0000000000000000;80;337
Université de Poitiers - Licence - Portail  Informatique -  Accès Santé;2022;Nouvelle-Aquitaine;Public;34;4;100.0000000000000000;40;150
Université de Poitiers - Licence - Portail Langues, littératures & civilisations étrangères et régionales - Anglais -  Accès Santé;2022;Nouvelle-Aquitaine;Public;35;6;100.0000000000000000;35;143
Université de Poitiers - Licence - Portail Langues, littératures & civilisations étrangères et régionales - Espagnol -  Accès Santé;2022;Nouvelle-Aquitaine;Public;44;7;100.0000000000000000;45;197
Université de Poitiers - Licence - Portail Lettres -  Accès Santé;2022;Nouvelle-Aquitaine;Public;39;10;100.0000000000000000;40;178
Université de Poitiers - Licence - Portail Mathématiques -  Accès Santé;2022;Nouvelle-Aquitaine;Public;39;4;100.0000000000000000;40;273
Université de Poitiers - Licence - Portail Physique -  Accès Santé;2022;Nouvelle-Aquitaine;Public;36;4;100.0000000000000000;40;297
Université de Poitiers - Licence - Portail Sciences de la terre -  Accès Santé;2022;Nouvelle-Aquitaine;Public;40;4;100.0000000000000000;40;330
Université de Poitiers - Licence - Portail Sciences de la vie -  Accès Santé;2022;Nouvelle-Aquitaine;Public;200;40;100.0000000000000000;200;646
Université de Poitiers - Licence - Portail Sciences du langage -  Accès Santé;2022;Nouvelle-Aquitaine;Public;40;2;100.0000000000000000;40;143
Université de Poitiers - Licence - Portail Sciences et Techniques des Activités Physiques et Sportives -  Accès Santé;2022;Nouvelle-Aquitaine;Public;30;3;100.0000000000000000;30;72
Université de Poitiers - Licence - Portail Sciences pour l'ingénieur -  Accès Santé;2022;Nouvelle-Aquitaine;Public;31;5;100.0000000000000000;40;174
Université de Poitiers - Licence - Psychologie;2022;Nouvelle-Aquitaine;Public;580;105;100.0000000000000000;580;4360
Université de Poitiers - Licence - Sciences de la terre;2022;Nouvelle-Aquitaine;Public;42;6;100.0000000000000000;90;309
Université de Poitiers - Licence - Sciences de la vie;2022;Nouvelle-Aquitaine;Public;303;34;100.0000000000000000;360;1818
Université de Poitiers - Licence - Sciences du langage;2022;Nouvelle-Aquitaine;Public;61;7;100.0000000000000000;80;317
Université de Poitiers - Licence - Sciences et Techniques des Activités Physiques et Sportives - Parcours STAPS;2022;Nouvelle-Aquitaine;Public;238;34;100.0000000000000000;240;1464
Université de Poitiers - Licence - Sciences pour l'ingénieur;2022;Nouvelle-Aquitaine;Public;53;2;100.0000000000000000;80;446
Université de Poitiers - Licence - Sociologie;2022;Nouvelle-Aquitaine;Public;229;31;100.0000000000000000;270;1856
Université de Poitiers / lycée Camille Guérin Poitiers - Licence - Sciences du langage - Parcours Parcours Préparatoire au Professorat des Ecoles (PPPE);2022;Nouvelle-Aquitaine;Public;35;5;100.0000000000000000;35;209
Université de Poitiers (Site d'Angoulême) - DEUST - Métiers de la forme;2022;Nouvelle-Aquitaine;Public;25;3;100.0000000000000000;25;69
Université de Poitiers (Site d'Angoulême) - Licence - Droit;2022;Nouvelle-Aquitaine;Public;138;24;100.0000000000000000;150;905
Université de Poitiers (Site d'Angoulême) - Licence - Sciences et Techniques des Activités Physiques et Sportives - Parcours STAPS;2022;Nouvelle-Aquitaine;Public;190;37;100.0000000000000000;190;1288
